Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Actual,81,941500900,2097152,448.94,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Actual,82,922666100,2097152,439.96,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Actual,83,889241700,2097152,424.02,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Actual,84,915004900,2097152,436.31,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Actual,85,876213600,2097152,417.81,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Actual,86,882071000,2097152,420.6,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Actual,87,878074100,2097152,418.7,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Actual,88,870942000,2097152,415.3,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Actual,89,898292400,2097152,428.34,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Actual,90,892396000,2097152,425.53,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Actual,91,879836900,2097152,419.54,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Actual,92,880432000,2097152,419.82,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Actual,93,908549600,2097152,433.23,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Actual,94,882394800,2097152,420.76,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Actual,95,918482200,2097152,437.97,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Actual,96,894631800,2097152,426.59,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Actual,97,906273300,2097152,432.14,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Actual,98,900759100,2097152,429.52,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Actual,99,951399700,2097152,453.66,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Actual,100,958669500,2097152,457.13,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,1,969787300,2097152,462.43,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,2,960289100,2097152,457.9,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,3,1139833000,2097152,543.51,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,4,973204100,2097152,464.06,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,5,951187400,2097152,453.56,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,6,994819000,2097152,474.37,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,7,1063420100,2097152,507.08,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,8,1238709400,2097152,590.66,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,9,1173234100,2097152,559.44,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,10,1253476600,2097152,597.7,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,11,954475900,2097152,455.13,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,12,1087104300,2097152,518.37,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,13,982942600,2097152,468.7,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,14,895196900,2097152,426.86,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,15,900780500,2097152,429.53,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,16,906091200,2097152,432.06,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,17,896734900,2097152,427.6,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,18,895926300,2097152,427.21,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,19,920435500,2097152,438.9,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,20,894984700,2097152,426.76,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,21,867114800,2097152,413.47,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,22,891193700,2097152,424.95,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,23,891182400,2097152,424.95,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,24,915496400,2097152,436.54,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,25,900989100,2097152,429.63,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,26,936673900,2097152,446.64,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,27,1033279100,2097152,492.71,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,28,1255706000,2097152,598.77,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,29,1164674200,2097152,555.36,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,30,1220985000,2097152,582.21,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,31,1151373300,2097152,549.02,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,32,1190414300,2097152,567.63,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,33,1179715700,2097152,562.53,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,34,1183444400,2097152,564.31,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,35,1190493000,2097152,567.67,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,36,1241143600,2097152,591.82,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,37,1268136100,2097152,604.69,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,38,1212567800,2097152,578.2,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,39,1084948000,2097152,517.34,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,40,1065569200,2097152,508.1,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,41,971004700,2097152,463.01,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,42,960590700,2097152,458.05,0,0,0,0
SOLID.Benchmark2,KnowledgeSharing_09_10_23,SOLID,Benchmark2,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,43,1150709600,2097152,548.7,0,0,0,0
